"x","y","z"
14.9203559775829,5.20361169641676,42.9115254763573
28.1340366027786,9.90617163884471,126.816675504792
20.0297205111085,4.75345309722508,42.9062060978261
30.7893282577505,2.54375531043594,37.8435590908081
27.9339276246324,13.563522342004,212.87713158552
22.1849306549703,6.00835223427914,59.1725628164572
16.4766251821661,10.2127919381605,121.225308510582
16.7361151415229,6.92047393247662,64.8383511758212
28.7881849131898,9.23646317257545,115.09674216007
13.0274096132814,6.1197666243961,51.2405514766197
23.6093440093256,3.95279040835464,39.3780800711578
33.5746422185323,6.81458246029196,80.9309618233349
15.0273929791432,10.7608032578263,130.991984075515
30.1080562938511,-0.500659024529932,30.9461193416226
28.2062978295373,10.2648081689266,133.757378798733
28.9054828350406,1.71896341129878,32.7259940395509
15.274002638705,7.78100048299827,76.4554107944319
26.9323915974305,9.79650242547205,123.183418732451
32.4266812804271,4.62991516286231,53.9144195118658
21.0278515731693,8.02820103446783,85.6037530538929
27.8758463231259,4.2225346753052,45.87443222032
34.3031817730399,6.60858006123443,78.7447418805509
10.2737360085759,10.4867477770126,120.708430617784
12.422609010993,7.25284757993107,65.2950289923866
33.7400110860685,9.6075045591058,126.484412917467
24.5086250439437,6.41939894467393,66.0210304489907
2.83565141274048,5.56278988301702,33.9673043347679
25.9565123541454,4.82919806195109,49.6084799457628
19.0248213553815,5.47846630176439,49.7780151707363
18.8507115876377,5.0118668956104,44.92719882816
33.3303921240729,5.94940754473038,69.3667568283736
23.0759210831407,1.42024147162369,25.0963573882816
17.9811112462897,5.28431956148878,46.459871735643
39.0465142191195,3.45268889730711,51.8336897290475
14.2714689958227,5.83697513443542,48.4418067222033
26.4614371329334,4.71268900774012,49.0873904589194
34.1933778695331,8.2119294340342,101.891353431262
22.8415326085859,0.184475018368715,23.3277076039488
18.6115049921156,7.2305620488948,71.0488697580491
32.0494056491894,8.75596491029084,108.763123132522
39.3464826182106,3.92644294476856,55.6395831761026
15.0780947425764,1.48043151728169,18.2270005480387
11.184856681738,7.72391290712929,71.3562180057356
19.4868044908185,3.33179436590703,30.7096864726802
22.5342497557734,7.05779541405578,72.5406927277469
20.9647131861398,4.11063809000386,37.9249358811014
10.5055276223828,5.41977496065761,40.1001388819809
35.7227065957226,6.33634210243552,76.0643767529855
34.2877129099243,6.65543487792959,79.3178450788528
34.1672628613818,4.48882378210275,55.1719385654038
18.1249949175128,2.41152968526534,24.4398739519528
14.3308376742705,2.44677078144439,21.2472425650737
30.1386289512796,12.9555393340527,198.191725818878
36.3981349741568,2.38943795413538,43.1053218952605
30.6822823406712,3.10219073366972,40.8487840024674
31.0679819510623,3.61751745140596,44.544922659537
22.5632616404246,7.07985500568786,72.6907605133692
22.698357764228,4.0320135777096,39.5625245487568
14.1985932925359,3.50150092353143,27.3151040064626
20.3898264409778,10.6158360550409,133.337838625415
18.6009175959134,9.09703317174908,102.347334925027
43.1585169524654,8.90020713333379,122.927222422803
32.3606041479344,2.31275183581613,38.3108052545159
25.0433827258156,7.38991226949571,80.4209578479054
32.2396056599052,5.95509043586669,67.7188467119473
18.0622395874681,3.52723595045431,31.1029537729621
29.7656010988189,7.03079635288967,79.2622500662894
20.8065428968477,4.90223132607727,45.801062311133
22.6633425887752,4.26843191913251,41.0089439193859
22.0739336645112,0.202800885006681,22.8217683151884
23.0961892487809,5.75782434331403,57.1454456300867
20.9685102972945,4.35143468791231,40.6969927394315
31.9145288260195,9.72840420135571,127.253678030283
34.1545843818288,11.6105828307962,169.425901308885
11.0038026868977,3.94177462313959,27.4676131599374
19.6982792595945,4.18943623068235,37.8994872569298
40.4338305293223,4.99900061728363,65.5563736612169
35.5455871799694,5.5153356228477,66.7478675487776
23.6442300615998,3.73621483814806,38.4989820617082
26.0208776052233,7.41173703480363,81.9228989030315
31.236577402269,3.02144369028001,40.7826568643182
28.1520400911454,4.53016770025208,49.4052515242564
19.440844743485,8.83284607903683,97.7389508260607
11.1925135418269,8.74996716669492,88.7401788130662
22.8957644594914,8.65236325663356,98.4902038038474
37.3081354774734,5.64983941991455,69.2858916666735
40.8083885814004,-0.257067156043444,41.6291677699064
30.8229421852496,1.00651530305538,32.3861691919277
27.7002208567126,11.3150020093891,156.542187589358
44.5751841344115,4.73889400901088,67.8978661659511
38.5332959494274,6.06845769883209,75.9310057382394
29.4850546762555,2.20059853014248,34.8386199250949
34.5796145099678,7.15157960675919,85.9960950862123
27.0298251259008,0.623093461245967,28.0565078652186
26.4843742829628,4.42106755658201,46.1759656488334
30.1133850232378,6.12027069178532,68.1793226988579
39.6849673385324,3.63363982632519,53.3064515644154
18.0209685315321,6.36076714508068,59.2624281351157
41.3515862984195,8.73952315894514,117.91188994036
41.0110279621852,0.517631370072401,42.0837337697588
4.82017627256657,3.74505044640463,18.9009127041604
18.9782839507075,8.14451051316553,86.0628671962426
17.4130402253308,8.52527908562837,91.0729697332236
12.6880830488979,3.66353339733103,26.1510954230667
23.9454170206878,1.30017724761581,25.8406094648326
8.57238443151413,3.2761633582002,19.4013233188527
19.6746479221182,2.48877420840952,26.2249730925403
26.6159682561389,5.9314394798864,62.2305174183501
32.2240996357406,1.68846060693735,35.7184227320152
10.1534629290398,8.98411711046864,91.8424449771432
19.3140354385682,13.4445399778854,200.776524391333
31.1868268276295,3.2907685384358,42.8699328755844
15.182754189647,5.99831028785006,51.613987759765
30.6378225286295,4.25029137841657,49.7019324056592
30.550148791456,6.51198271127332,73.3176241976153
18.2601091967093,7.03266286326646,68.1449318902366
23.4145839108253,6.81971594433563,70.4396790703632
13.0375039764726,3.65112106564692,27.3112963059364
26.0052216030682,4.81938485081157,50.2241745924627
35.0344033094252,5.17439887969154,62.5658199669286
12.8547007501131,2.9162074888175,21.7832375958529
23.1327705612769,11.099477950021,146.347458379302
22.6855907403032,3.98671841234412,38.822184436898
8.12788847082897,0.920005952641061,9.54710207888997
13.5288179208713,1.93452527219288,17.8137765864648
21.2320647400688,3.95758132014583,37.3502939776051
29.2404848410771,2.96413183413683,38.3957985650506
21.9310076556099,8.57141401265224,95.4308675168189
22.7311890898555,2.48754569861132,29.417728197315
25.7370321288072,1.01315690581489,27.2381166039181
22.832889764437,6.76538449376615,68.6808267326898
16.5797528154201,9.82607126976527,113.67898609339
22.5659023654032,9.74892172970262,117.745057679553
17.9222206539973,2.36463592881329,23.8434543744212
22.5477825511356,6.21481326574448,61.8135050123951
15.3578454016084,3.37035079875879,27.4425052671685
32.6879859799346,6.00439965878716,69.4354608237859
22.2773170482895,11.3220036185613,150.896084418779
34.9478336173356,3.48415111426983,47.4096603840591
25.7029329842688,5.02239410601865,51.4523633935718
27.4477798147813,6.53715061044061,71.1508511692274
19.6786098727878,6.82343794058192,67.0523838193117
25.9780002657911,5.47339834826495,56.6703560056851
37.5513871789678,8.85109108146719,116.794158405209
26.6050628047686,4.23889494928904,45.3577155050146
32.129117658765,7.25036714088535,84.7577982321491
14.1242455809789,1.49748825346095,16.7839569166878
24.1598279735709,0.393801632002438,24.657319226116
39.870232377923,4.43934913942907,59.9855544600038
28.5369868897856,9.82411686307919,125.393024809854
23.6332921111696,-0.3497553908265,24.4128163562043
12.6183268869552,6.21097306795181,51.6066470193657
14.5976906506537,6.50440061223845,57.8731966716693
31.9637552751254,5.19539866542647,59.1809349044653
31.7708903472892,9.39186129790731,120.405863429844
36.6488600183476,7.4627253116557,92.7850406631375
24.90534675979,4.98091469646252,50.3799576371191
25.2237402189558,2.20305657505584,30.6250056337582
21.1797321141045,-3.36123456432273,32.4972330397458
32.9836061821214,10.4552926103156,143.01876124785
30.7786340293555,9.03177871734646,112.437575906644
29.0024554826436,0.336353131384316,29.9667930626905
20.6043936913164,9.7989349095091,117.124222501008
25.338800484267,7.44381042002307,81.1712009286983
15.6275376657513,6.25550008476379,54.8508704131229
43.3330346114705,5.95162634899982,78.7691281806199
22.5326390271771,5.68778314035416,55.3094294709747
24.5380055873303,9.31075302812613,111.449244782192
13.2839715969008,5.0931291084597,39.4721953368066
14.1495050040666,2.2585279559104,19.7593279024119
26.0377488135258,3.74957377164001,40.2160169045265
32.0903538686753,8.61175015510362,106.658569666632
19.2227217261063,8.14773760280961,86.1682407604895
35.4128700784008,3.70126168664559,49.1248304703604
13.113376630725,2.7756865254675,21.4340048983547
37.5092005363136,5.03728321291552,63.1938667692694
19.4167107210371,5.41712964219009,49.1764579940893
9.99842636177247,3.60462186750136,23.6821230725318
32.2518211909759,8.63476784365575,107.78283095709
34.1864222735792,4.91228271014248,59.0579014744942
32.4381652834232,2.16309653786688,37.176634027849
32.7681290964208,1.8710436635704,36.9022976537737
36.7750443750343,6.25629014498987,76.4054045744248
35.4256723737073,5.90636412771117,70.9178565536854
33.7397185461731,3.47688351084517,46.5057441213164
22.503446946965,4.61705168011256,44.4124986643827
17.2826621749317,7.69537121529539,77.2281086309758
33.8926124467261,4.66954492055326,56.1589297862672
14.492544947481,3.58711983938287,27.7488933629696
36.3066567376522,6.49491007432051,78.6359209905343
18.3962242906389,3.38580855769753,30.8398764659002
24.1986370043914,10.3240202098673,131.17606874732
28.7641942798058,11.7708183887309,168.024779192153
37.166578505777,2.55141908924928,44.5919515061671
18.4990017977682,5.4266883567991,48.2751202490006
25.2384674701892,7.63767231151663,83.9009241714156
21.6462285574822,8.25409720616379,90.3796679237998
38.2103367359217,2.78709820895356,46.7620205635146
10.2460828095354,1.34537243384733,12.707603200982
27.7236828678033,1.08228780415876,29.4627758441817
20.9289433782815,2.73385558618867,28.6651130254633
16.5964863589967,1.48435575716352,19.4505295529173
28.7552762605075,0.964568638471858,30.5104477541201
31.2656811314153,5.58009577763076,62.9083483667959
37.8155077050719,-2.1156802849963,43.1376121053212
27.454462758107,1.03676558150562,29.4952204314229
25.84006681372,7.94075216425949,89.5941596127102
44.968208562672,-3.49263453706758,57.2692608262055
11.8714795974938,7.87198831302749,74.4588982305141
20.3137484828779,7.74619580487937,81.0734049124162
32.5201858458899,6.71034963539799,78.2752490979856
17.8305810816834,9.18660520790849,102.818438184422
44.6710680848199,5.30142611268768,73.0705094110166
11.3094541499339,-1.22530432090572,12.84301018187
31.9941691574826,2.8285944140185,40.848147240725
17.8973850547807,5.67948048899751,50.7145312946827
9.96064020621202,0.898338310699725,11.6269159621592
34.2699984861815,5.46224266093783,64.8009675140503
28.3325123162005,5.95271862078928,64.5974903967538
20.3300096665626,5.30807815870667,49.4193394833953
20.5275056879268,4.36098480375258,40.1422688436656
39.3713832872906,6.26522731054907,78.6666129717317
27.3845546121904,15.0343586404219,254.196709692395
32.4216302746966,10.4562779848409,142.047829864631
36.2972419315017,2.97975464447536,45.4203776393051
29.0780637642433,3.14315079287115,39.6418195993225
26.1224847106298,-0.56694669657856,26.7209742473684
10.4341041814054,6.4148050964033,51.8282339012485
45.2549168198752,3.73083556376366,59.9453439469716
18.9927983164607,2.20486436169879,24.7766157023971
15.3485925560087,5.22069320708166,42.8179308220553
34.5258881555347,0.243926287170896,35.1639685848919
34.4176342019206,8.58632898071079,108.163411919657
25.3650019450233,6.46746785008228,68.1515975888666
31.0741677201073,7.24404120037882,83.9998990116278
34.2801275022509,-0.496102949375905,35.0357703288505
33.5788420406243,8.25061450366759,102.086353010252
11.6004283419513,6.10350246844887,49.1410352680431
25.4773459593264,1.76067444646455,29.224147978646
20.6953642535771,1.71746342233101,23.6774274881055
26.7311178342445,3.88804152524465,42.1298514068574
19.6839673569439,2.58488742236713,26.8932236496738
23.0341074505135,4.83352694002224,47.1715978322969
21.2363544027796,8.81988199455388,99.0908041583424
22.6922094049834,4.8084508166718,46.324834208404
19.8803421445123,0.149174102813837,20.1403153045879
27.8996590682899,3.67143145664718,41.6469314736901
26.2693615285507,1.47805347510178,29.264587532411
16.9446664589423,6.7487343424124,63.2568035751037
27.3375546274662,6.80413343449633,73.8460209431817
23.4585054165868,7.30745194035407,77.8149787137222
27.3390547138117,1.42753376521195,29.7554634666805
35.708334472846,11.1652186560073,160.715480938903
24.997925775722,6.97100182607098,74.4346355069005
10.8617902199168,5.50088830824973,42.0521924601339
37.9618469955519,9.40491829482489,126.512137408099
29.8352042005618,8.20511527541108,97.923320457824
15.1094328179914,6.42466047535666,57.3484299399209
30.92298087244,2.54009024808376,38.2842333513929
10.3274932381645,6.55512097543692,53.6108080001182
35.9655280700016,5.13490874599387,62.6728805407743
26.4486856040513,-0.510386159448338,26.8293246093168
28.6453574162143,8.08234307708856,94.2165594696191
27.5573025973472,6.03011449054284,64.0099043533303
29.241346157837,7.45320418638015,85.7799510187246
20.620040506613,5.89963701553549,55.7528012483813
26.3773687721964,3.02878416806531,35.9848509906093
34.371578449199,4.92117273809903,59.4619550163322
13.0840442057517,9.79433743563188,109.94436067007
29.0522841084388,6.83288015475004,75.8852889390413
14.9191529559438,-0.118966831090358,15.3566197515631
37.2876669374624,5.77913701305958,70.8500165531783
24.2813992792219,1.43427430366608,26.7839835700025
18.2146634916303,0.843851669752642,19.7856503951564
18.8031861903604,-1.46801148771781,21.2243769907522
24.5040325154037,1.53053203456124,26.9073074183212
26.0551755438886,3.81474978479897,41.2432463086861
20.3404814792675,5.44868228046926,50.899447740648
28.0680547091202,10.585276048061,141.061073052372
15.6507249072905,5.27494635690984,44.0065374334857
36.6719244532739,10.8938807692595,155.486162749624
28.5312119223192,7.54713473684309,86.4575054391579
35.9441911761015,7.70933495082542,95.9171827171014
17.8783335175147,7.62252127467629,76.432749574133
9.73407397601876,7.67069201607577,69.2339763350056
38.276179328945,4.04747802527326,54.9477456000481
25.8148565890269,2.55532995853443,33.2000967297168
37.4878857928058,1.3462630805844,39.8735335237745
14.9128303605942,0.625566993031406,15.3107769009558
17.6146364547317,0.678908590364727,18.678194609776
20.2865263061145,3.21362012378461,31.3888555036117
13.9941105330119,4.70701595904523,36.40047830584
45.8618188255546,5.48370663822072,75.9501673811126
27.9300775927195,3.18381821935829,38.4165516149866
31.7940681411881,6.91317080777999,80.4579232987575
15.6963961408585,2.79295272947639,24.3856628986675
12.0020176848613,8.096676919412,77.8090382102287
12.1426234416907,2.77648506039489,20.1086360167137
3.06856271912833,7.59406881396318,61.3185896417189
22.6164418242314,7.24725798969079,75.7498108508161
22.389766983699,2.24844679841761,27.988410239661
18.7735888900944,7.33842008873549,73.0027357411959
25.5726085324411,5.92168542478917,61.0597853936263
25.2195640889095,1.08185440991816,27.1607240137369
23.1143405557937,7.95940145497849,87.166338680893
21.6310057825846,8.46346162046958,93.5415071380056
24.5347353311069,-1.83866837520705,28.5970583597276
11.7540839711096,3.0773341367158,21.9815530990462
25.3301241260092,6.89649579839895,72.9061026634972
19.7036666339012,5.08962575295381,45.9443083674456
9.24006489434796,4.73494178681687,31.8533295411737
29.3681112287572,10.0002247978316,129.479585539211
24.9835129406331,1.3319505792997,27.2600883597191
38.5699635441424,5.32396863303642,67.0670515987309
29.967296260493,0.732810271999193,30.9143007229773
31.9382491794573,4.3538764395978,51.2190559815293
19.8215343596482,11.5519340305552,153.680305768623
17.4060410813257,2.52879733747623,24.1812816347252
20.971418604378,2.67071358136437,28.7801295663279
35.9900540105841,1.29738828890155,38.1259097341291
22.3836446674498,1.34534348009161,24.3702611405257
14.0459528139468,7.95749249164987,78.2093453085747
21.580301631299,0.886443412760904,22.9969353738076
27.7544094773746,4.95627571548134,53.2624419930354
10.6215182331501,4.07510378672299,27.9873418071975
21.6533436879416,1.20218388550681,23.9846863391849
32.7078160132539,2.20785489783593,37.5865456112997
7.05210626049626,6.37085125338643,47.8573809374552
47.4123214743792,5.13234176190301,74.6989614335914
23.7532414781394,2.26414635847578,29.1812153092298
9.10839354002399,0.55127541009424,10.3058730275713
36.2891330697123,5.9540238688974,72.3806648120704
22.3200759274555,6.76679848136009,68.4474298481238
14.4374905355454,10.0653945802285,116.273410890377
23.5911116262517,6.66693536120822,68.1093661846775
23.1814655394172,10.6088753639012,135.92590910927
17.7125560329267,2.96528733627399,26.5136630578834
28.3699864303227,5.078226343011,54.8266163779501
26.7229804795544,6.50708846079038,69.5937331735631
25.9756440938965,8.87207042789345,104.954273235522
28.0845451964707,4.99141231008144,53.756596907609
14.3987018876918,3.42155027118933,26.8418785957274
30.8183424355837,4.33264957087906,50.1296296981044
24.2308354188668,7.88802418213967,87.0733966661247
24.7632429979863,4.68753894534335,46.9978267209178
36.759387937046,5.87260330467289,72.079827863013
28.4834483199099,6.29040428268229,68.6901031580493
20.4928222456824,2.62040084301881,27.5181201358383
20.8729116808323,0.112936622894445,21.2269295666689
32.3647818430536,7.38177733514274,86.959887069738
34.6092573735016,7.53207602023462,92.0418441449418
35.1419321459925,0.492136458762212,35.9506568653394
28.0972932900269,6.10410626717194,65.6106535281112
22.2458205971352,2.91863357308429,31.2337146758004
29.0389425715004,4.3623404423257,48.226997220001
23.428022575747,4.77525465574779,46.4811139434124
19.8464793948295,10.5452229581326,131.401749205307
32.9732323467155,5.42856093427802,63.1746548533356
32.0398545042042,3.46174440624809,44.232142124189
20.3518424693923,2.88246913994945,29.1681884788351
38.988389792494,3.00262015840546,48.0907943028424
6.18927769490602,2.03098977678886,10.4142929041897
32.7927277846938,6.28641539172302,73.1537150225788
20.7371787578321,9.57903346890847,113.25900919266
30.2595945047546,5.2981154845071,58.4496587592569
14.8275482051931,5.31327616250248,43.1250293700899
24.2236349612168,10.915476633812,143.403535044991
17.4170443180695,3.70442886171878,32.0437351678279
35.517242823824,8.58843008964964,110.212551460598
33.0637965068118,7.18111787094032,85.5217329455805
24.4075041188465,0.206809212698152,25.0781819339356
12.7676944691963,9.81301559410179,109.244841530909
27.6043130065781,2.62925911935249,34.750844029978
46.5361690106932,3.57504580064804,60.0117290502755
25.1881592451644,4.9830443277175,50.8981684637096
25.4804063491786,3.61104534314215,39.3567942642796
26.9088181974996,4.30386985465618,45.7822264430104
31.2859291640676,8.0626881484844,96.9617035872139
24.0566473297511,8.41133823656575,95.0878757207382
10.1651769161591,10.7778431163112,127.114433343782
15.7865573829886,-1.8693428007571,20.2508189777318
28.5240324885443,6.86045262903121,76.2387309302538
40.279485765959,5.30736742655983,69.4440163878095
7.74869393667151,3.20644093071261,18.6860843213062
24.7126499932619,11.5141688905872,157.44427971896
21.3876796602923,7.16513108287154,73.4978299374726
27.9775790698694,6.36764132628267,68.9658929976747
21.8993403971078,6.22440191243563,61.4222022218559
24.6722202494635,10.4478511670619,133.840590532447
37.3024307318788,0.886499260752084,38.3114254280524
21.0840789525061,9.09936937407429,104.706606317192
29.1418803107098,7.13988563521807,80.2271685073542
23.3984849418803,4.4909108161543,43.9547681995448
26.1353322291215,2.49778263322571,32.6978480726036
10.8472879967246,5.91622897623873,45.9102182842163
24.1369298014377,7.80828844129824,85.3768315940832
24.5622828745991,4.04209722605901,41.0732575617197
22.1301998437102,1.93283871090812,26.0705577632828
37.4224794056473,6.94245850495303,86.4792256623823
22.5688693774115,5.36377043809563,51.9584039289218
38.099880856853,-1.21660757367477,39.8912112382763
36.604801829675,1.51203456496981,39.6744186755427
34.363603606342,9.35408691033699,122.638858296282
15.2815151361192,9.8272386898343,112.589236968253
42.1260138052487,6.33800984792643,82.9314548992219
21.6548607933201,0.635010664873117,22.8814669644618
25.4738381522344,5.53445583174407,56.5807822348392
20.6515172120698,3.15141691107187,30.9887956185781
21.6805361932481,6.05404974580759,58.841861789844
22.9564402773664,6.15212928214158,61.1311826595627
10.1387322957804,3.65058249362598,24.3429331070164
39.6713052852734,4.92984606367004,64.0413376971587
19.5722760969837,1.12905845142598,21.4240042783052
33.4623919534249,4.3283464043995,52.2901383873489
36.150555121526,7.03178694188497,86.3402177289612
30.1984148737984,7.40062941485631,85.5319616260424
42.0944510742955,5.54586194029053,73.8087829621052
13.4114312487193,4.57575027706495,34.4715149683824
20.5916580713711,7.47677148413269,77.4611781872109
22.1150979459418,7.12972600800468,73.8852059257562
23.4502493310975,2.82131113505582,31.507704981304
26.4778245119569,2.52060627888654,33.1403686940177
25.3841287044693,8.09131439100817,91.0155153828288
22.4954558870182,7.62623527035694,80.6937716028727
13.6031558306469,7.75093481613575,74.2867467674984
27.3680977031601,6.70576105059038,73.1550501684845
18.906356307804,6.10864198780422,57.1206214324885
14.1376908437902,4.56233090058692,35.8605643625497
26.3678264157276,5.71572093084237,59.3642428673361
23.0665097098375,9.72099906175885,118.363258771251
28.759749463659,8.41509910842166,100.068779564368
15.3373176238482,7.22147938562392,67.6891154200703
28.789728026069,0.685405762641404,29.3905360878843
19.4672988768925,2.76901946105362,28.0471560229585
28.3572950450209,5.3371604858456,57.0771646922578
36.5676392616339,1.62435004455157,39.2440509012632
30.4608271811231,10.1452525374945,133.924378243514
29.4569188203342,8.42509051174507,100.619246683103
35.275258109358,7.03127874032319,84.9609655464523
24.3511509875658,5.23418746689141,51.9328543764776
19.2105280291075,6.86093083158792,67.149925359237
15.2375878013919,5.00375517081318,40.5284967475799
26.1679390996492,2.25168763163991,31.888920602474
35.6294120733607,5.01452338406001,61.1812451172722
5.40554652067802,6.4179080989615,46.6599778503886
34.6319880227421,5.46937408802585,65.5438308759792
33.8772850462076,0.502637777609852,34.6753944645466
29.6733789479318,10.0579711481631,131.025751170174
29.0875465498694,-0.118510784115766,30.0546034650896
31.7086049240331,2.64910108415845,39.1740325594472
37.0765247374144,-2.42277294841086,43.7716308811036
24.6102090113887,6.23520759693621,63.6141864763024
26.0518035483131,6.1025977928816,63.773295697151
10.1566444837992,1.70380886341481,13.2401232985696
44.6569467332552,8.26773688474047,113.014632096504
21.6183122930084,3.36202519808227,33.28513511984
16.2742250564067,2.92290616435635,25.4316828882525
23.7990820678213,3.25838092186939,34.545292704758
34.3291169629698,8.90159234064133,114.008701152679
37.3130729320571,5.72813582035307,70.4244505517496
27.0053143050415,8.5743561769761,101.4193147037
26.2022923576685,10.0309518108567,127.487992231596
21.5317564511904,1.54493337146632,24.7059860145483
22.7338728782444,8.18115348395762,90.5536270842934
10.8891243459572,9.86485207173575,108.311305707619
22.0727399130655,6.98656500575679,71.0262620306533
31.3066087647878,4.10548414682326,48.4740745537734
34.7276677335463,5.98705032123948,71.4795835161845
20.8355786564907,5.30158335050038,49.4108988792458
21.4472690570901,4.62080361582143,43.7185689099286
14.808627937857,4.4169350168147,35.0993835288711
33.0088207124252,2.83010029137416,41.1453756662511
28.58693655793,6.27796303689224,68.6792539041322
23.1187712927682,13.6723301831662,210.178423496224
28.0718555407931,8.94488546753916,108.400105719091
24.4679672276049,5.59228554946281,56.4862536469173
16.2320456909395,8.00389423188961,81.074395750385
26.2197787967735,7.29733545499142,80.3713853073202
29.8219906808377,1.33401148607462,31.6726279371413
23.817209705932,1.89784803716053,27.6784569786856
24.3026743781286,9.30339049623389,111.041169219953
27.3273298893237,7.88861162243882,89.7071855932865
17.2212961689959,6.09676695176164,55.2994543313083
29.6479684680016,12.041267505748,175.471576017842
26.2341047016227,0.072518074633642,26.3008993929034
34.4001607981245,4.94815146534504,59.4585222926171
22.2543901733588,8.25578129561222,90.7409251817592
25.8039217424104,10.0991256065782,128.511902538291
30.4157220380084,2.51315074865569,37.351879833614
12.8890898087015,6.62812065720784,57.7404498045178
6.11635292271592,6.29910997977716,46.5959812900164
34.7154829370551,6.14724117839876,73.1319291036737
32.0145672118114,6.36353140721147,72.9357512688112
15.2983395255491,7.27891911259365,68.3081673225627
8.60171674434246,6.27047792606019,48.2799743845604
16.4296831628413,4.32054508771729,35.9601871895373
19.2200090063827,1.30960072824058,21.2333993293879
18.5707182877621,4.65232844040016,40.6787907198551
19.0541229821182,3.2730799782915,29.9625450829571
19.5948100706046,6.00581515547822,56.2137289616596
13.4468108586054,8.33849578396147,83.8743568297862
22.6633114986889,7.64439770411308,81.4753525297134
27.9174979876631,8.48977512885573,100.961515261433
23.6345905443764,4.99202432603474,49.3903165363661
41.5708107738252,9.58528096578763,134.106362204233
27.5937903871553,11.1139160838634,151.539459774652
30.2137225134138,3.10082468466949,40.6519584532283
1.63877166556814,2.70719130682724,9.86044530293261
29.2622308738394,4.59157979138674,51.2439704019602
21.1393471416594,5.52064726797181,51.7880646902897
28.0395229878346,0.402815047828056,28.5956854013913
26.9265306187107,0.600346930379756,27.9347404381662
17.196898871611,6.04840600668903,54.3068569286593
29.6198395945008,0.348004860036024,30.5602403734241
29.2537311858565,4.37866926046056,48.8342557714997
20.8961688135661,3.10543014252874,31.2302546210603
31.4161660359018,8.06310061859131,97.3320037772054
17.1347745295399,5.68036188934209,50.066613875442
33.0394086951833,6.73032906459323,79.0948448732238
20.2014681210786,0.800766368388856,21.5910996076763
26.9873144746035,2.71188127317118,34.4329305882802
18.1042372641709,7.6261044510763,76.9869415487154
48.1430051025108,6.68708824270847,93.5910880050575
17.1560710072553,3.41588149085265,28.8612485127413
20.5059335639702,2.46724435788493,27.5090114912533
6.2213413366489,7.94786125196192,69.4790587192554
23.4837747971205,2.0886837028859,28.1508223101882
16.9857950949723,6.50762335824855,60.1210287154531
27.4516564817473,5.77430605443454,61.6750739585958
32.8631875918812,8.71204541443358,109.502725277455
18.0278395737176,8.3496929845219,88.3602863354229
29.4725206728863,4.50469400008718,50.1003258186944
17.017316240373,3.62359931087679,30.2761087283005
24.440298384132,13.6877633750531,212.735979673206
13.2401109858077,2.23526151282221,18.5147436916034
25.2180058060242,4.44342208562309,45.1927632758393
18.7687058862109,2.91875905585168,27.3821542484828
38.5752262891411,3.16337583344196,49.497519643665
15.1532730399848,3.00305482082059,24.9405645224139
36.0371834382598,5.85563482828579,71.1344704637072
4.9771328852629,2.98520426706855,14.5857576932578
17.2395587719437,3.54547413224317,30.3394608118731
33.6274326380176,8.38903028657346,104.958016910303
36.636370482412,4.00865522661542,53.2501978529109
27.5341211714981,8.95645500450773,108.738307408656
13.7915762376774,2.30981395810755,19.8860018566246
25.5275422482665,7.36316892151806,80.6288743104215
35.1052371788255,2.18607468603869,40.1413355941116
15.1036104713795,5.00268726350776,40.7421479678077
11.3521299458784,5.65891614129124,43.5576583822
41.2668598709753,7.74070616129666,101.785755352866
27.9968735806822,9.30463466475839,114.587835239021
15.5736619715603,3.01889588591343,25.2747625579109
37.8878693301219,1.32306911245421,39.7803810271652
39.1744964674872,4.78897576497627,62.2800628939022
28.6164918172551,6.97588012074605,77.486386569277
18.9748262462925,1.41882779546972,21.3062729702273
27.4677761329821,6.62029346791883,71.5602666527577
22.7719012723195,7.45430981837431,78.4422370941038
33.8863428226938,4.37036714647385,53.9251963025843
32.3209635192286,9.857454240471,129.51677174666
25.6614428526395,7.10173772026286,76.9843035051903
15.6523510501751,2.25782882205609,21.3020931372068
16.5354576165429,1.11361415133128,18.516560821614
40.7516140342853,7.10495017833185,91.9091999440648
21.7114330882897,9.62691716772671,114.727772443326
31.5299921141332,10.0602214689202,133.657114013812
33.6953766503781,2.55063586448701,40.9151219942542
24.9287514435051,3.30253668925729,35.9630837090014
23.0977023089343,3.56097927275896,36.723762272536
24.254936095112,3.26553676454985,35.1282521372964
33.3876876222937,9.49395680896222,123.905045909145
35.0252007677572,2.38125303294804,40.7978905149365
9.0885645596342,2.91306723682754,18.1378104360118
26.9790441566445,7.44494786123663,83.4057389654202
39.0115527938391,1.15314388350793,41.137447703141
36.7408598155529,9.84869826696664,133.999600458624
1.28627934699378,4.94182834901413,26.2526032620357
19.1769409844818,5.72068966424847,52.4094692603339
26.2474214290354,4.71711918405741,48.5459373176007
6.08301149107263,9.06098389396045,88.4006794323222
1.62249307486885,3.99524335311669,17.6320120691614
-0.0591655199201249,4.47914774798838,20.813595767652
18.2758484855051,-0.112366755223421,18.9103245876145
37.7060606448628,6.07978280809493,74.7000201252394
12.883239532084,9.72297847378236,107.820141575151
17.3537436167982,6.83122041340708,64.9217542346846
28.8978105801975,1.96040732915065,33.0513042395854
36.5591585794428,5.95014153126527,72.4492169002329
23.3820149098824,1.82850683123793,26.8874273737191
